freq,ang,val
6.2,76.0,-10.97
6.43,76.0,-6.9
6.67,76.0,-15.48
6.91,76.0,-20.07
7.17,76.0,-25.05
7.44,76.0,-40.82
7.71,76.0,-29.4
8.0,76.0,-29.29
4.0,80.0,-25.01
4.15,80.0,-24.21
4.3,80.0,-23.42
4.46,80.0,-22.63
4.63,80.0,-21.83
4.8,80.0,-21.03
4.98,80.0,-20.2
5.16,80.0,-19.33
5.36,80.0,-18.39
5.55,80.0,-17.32
5.76,80.0,-16.01
5.98,80.0,-14.18
6.2,80.0,-10.77
6.43,80.0,-6.03
6.67,80.0,-13.74
6.91,80.0,-17.05
7.17,80.0,-19.69
7.44,80.0,-22.36
7.71,80.0,-25.58
8.0,80.0,-30.54
4.0,84.0,-23.58
4.15,84.0,-23.71
4.3,84.0,-24.02
4.46,84.0,-24.59
4.63,84.0,-25.64
4.8,84.0,-27.82
4.98,84.0,-38.52
5.16,84.0,-27.04
5.36,84.0,-23.01
5.55,84.0,-20.22
5.76,84.0,-17.71
5.98,84.0,-14.96
6.2,84.0,-10.8
6.43,84.0,-5.42
6.67,84.0,-12.54
6.91,84.0,-15.3
7.17,84.0,-17.41
7.44,84.0,-19.53
7.71,84.0,-22.22
8.0,84.0,-27.01
4.0,88.0,-18.84
4.15,88.0,-18.7
4.3,88.0,-18.63
4.46,88.0,-18.64
4.63,88.0,-18.75
4.8,88.0,-19.02
4.98,88.0,-19.52
5.16,88.0,-20.42
5.36,88.0,-22.31
5.55,88.0,-30.3
5.76,88.0,-21.38
5.98,88.0,-16.25
6.2,88.0,-11.01
6.43,88.0,-4.99
6.67,88.0,-11.69
6.91,88.0,-14.15
7.17,88.0,-16.03
7.44,88.0,-17.99
7.71,88.0,-20.61
8.0,88.0,-25.75
4.0,90.0,-17.57
4.15,90.0,-17.4
4.3,90.0,-17.29
4.46,90.0,-17.24
4.63,90.0,-17.28
4.8,90.0,-17.43
4.98,90.0,-17.75
5.16,90.0,-18.33
5.36,90.0,-19.42
5.55,90.0,-22.01
5.76,90.0,-26.49
5.98,90.0,-17.15
6.2,90.0,-11.18
6.43,90.0,-4.84
6.67,90.0,-11.37
6.91,90.0,-13.72
7.17,90.0,-15.52
7.44,90.0,-17.43
7.71,90.0,-20.01
8.0,90.0,-25.19
4.0,92.0,-16.62
4.15,92.0,-16.43
4.3,92.0,-16.29
4.46,92.0,-16.21
4.63,92.0,-16.21
4.8,92.0,-16.3
4.98,92.0,-16.53
5.16,92.0,-16.95
5.36,92.0,-17.74
5.55,92.0,-19.37
5.76,92.0,-25.61
5.98,92.0,-18.31
6.2,92.0,-11.37
6.43,92.0,-4.73
6.67,92.0,-11.1
6.91,92.0,-13.35
7.17,92.0,-15.09
7.44,92.0,-16.95
7.71,92.0,-19.49
8.0,92.0,-24.57
4.0,96.0,-15.32
4.15,96.0,-15.1
4.3,96.0,-14.94
4.46,96.0,-14.82
4.63,96.0,-14.77
4.8,96.0,-14.8
4.98,96.0,-14.93
5.16,96.0,-15.21
5.36,96.0,-15.73
5.55,96.0,-16.72
5.76,96.0,-19.16
5.98,96.0,-22.28
6.2,96.0,-11.87
6.43,96.0,-4.6
6.67,96.0,-10.7
6.91,96.0,-12.8
7.17,96.0,-14.43
7.44,96.0,-16.18
7.71,96.0,-18.56
8.0,96.0,-23.07
4.0,100.0,-14.56
4.15,100.0,-14.33
4.3,100.0,-14.15
4.46,100.0,-14.01
4.63,100.0,-13.93
4.8,100.0,-13.93
4.98,100.0,-14.01
5.16,100.0,-14.22
5.36,100.0,-14.61
5.55,100.0,-15.35
5.76,100.0,-16.99
5.98,100.0,-26.88
6.2,100.0,-12.5
6.43,100.0,-4.61
6.67,100.0,-10.48
6.91,100.0,-12.45
7.17,100.0,-13.98
7.44,100.0,-15.61
7.71,100.0,-17.76
8.0,100.0,-21.47
4.0,104.0,-14.22
4.15,104.0,-13.98
4.3,104.0,-13.77
4.46,104.0,-13.62
4.63,104.0,-13.52
4.8,104.0,-13.49
4.98,104.0,-13.54
5.16,104.0,-13.7
5.36,104.0,-14.02
5.55,104.0,-14.63
5.76,104.0,-15.9
5.98,104.0,-20.69
6.2,104.0,-13.29
6.43,104.0,-4.77
6.67,104.0,-10.45
6.91,104.0,-12.31
7.17,104.0,-13.73
7.44,104.0,-15.23
7.71,104.0,-17.14
8.0,104.0,-20.09
4.0,108.0,-14.25
4.15,108.0,-13.99
4.3,108.0,-13.77
4.46,108.0,-13.6
4.63,108.0,-13.49
4.8,108.0,-13.43
4.98,108.0,-13.45
5.16,108.0,-13.58
5.36,108.0,-13.85
5.55,108.0,-14.36
5.76,108.0,-15.42
5.98,108.0,-18.85
6.2,108.0,-14.27
6.43,108.0,-5.12
6.67,108.0,-10.63
6.91,108.0,-12.39
7.17,108.0,-13.72
7.44,108.0,-15.1
7.71,108.0,-16.78
8.0,108.0,-19.17
4.0,112.0,-14.66
4.15,112.0,-14.39
4.3,112.0,-14.15
4.46,112.0,-13.96
4.63,112.0,-13.82
4.8,112.0,-13.74
4.98,112.0,-13.74
5.16,112.0,-13.83
5.36,112.0,-14.06
5.55,112.0,-14.5
5.76,112.0,-15.43
5.98,112.0,-18.18
6.2,112.0,-15.49
6.43,112.0,-5.71
6.67,112.0,-11.08
6.91,112.0,-12.75
7.17,112.0,-14.0
7.44,112.0,-15.28
7.71,112.0,-16.79
8.0,112.0,-18.79
4.0,116.0,-15.5
4.15,116.0,-15.22
4.3,116.0,-14.96
4.46,116.0,-14.75
4.63,116.0,-14.59
4.8,116.0,-14.48
4.98,116.0,-14.45
5.16,116.0,-14.51
5.36,116.0,-14.7
5.55,116.0,-15.09
5.76,116.0,-15.91
5.98,116.0,-18.26
6.2,116.0,-17.05
6.43,116.0,-6.63
6.67,116.0,-11.87
6.91,116.0,-13.48
7.17,116.0,-14.67
7.44,116.0,-15.88
7.71,116.0,-17.28
8.0,116.0,-19.06
4.0,120.0,-16.93
4.15,120.0,-16.64
4.3,120.0,-16.36
4.46,120.0,-16.12
4.63,120.0,-15.93
4.8,120.0,-15.8
4.98,120.0,-15.74
5.16,120.0,-15.76
5.36,120.0,-15.92
5.55,120.0,-16.26
5.76,120.0,-17.0
5.98,120.0,-19.07
6.2,120.0,-19.1
6.43,120.0,-8.06
6.67,120.0,-13.19
6.91,120.0,-14.75
7.17,120.0,-15.91
7.44,120.0,-17.08
7.71,120.0,-18.45
8.0,120.0,-20.18
4.0,124.0,-19.3
4.15,124.0,-19.03
4.3,124.0,-18.75
4.46,124.0,-18.49
4.63,124.0,-18.27
4.8,124.0,-18.1
4.98,124.0,-18.0
5.16,124.0,-17.99
5.36,124.0,-18.1
5.55,124.0,-18.4
5.76,124.0,-19.07
5.98,124.0,-20.94
6.2,124.0,-22.06
6.43,124.0,-10.39
6.67,124.0,-15.45
6.91,124.0,-16.97
7.17,124.0,-18.13
7.44,124.0,-19.33
7.71,124.0,-20.76
8.0,124.0,-22.64
4.0,128.0,-24.34
4.15,128.0,-24.16
4.3,128.0,-23.92
4.46,128.0,-23.66
4.63,128.0,-23.41
4.8,128.0,-23.21
4.98,128.0,-23.07
5.16,128.0,-23.02
5.36,128.0,-23.08
5.55,128.0,-23.34
5.76,128.0,-23.94
5.98,128.0,-25.65
6.2,128.0,-27.76
6.43,128.0,-15.47
6.67,128.0,-20.46
6.91,128.0,-21.98
7.17,128.0,-23.18
7.44,128.0,-24.47
7.71,128.0,-26.1
8.0,128.0,-28.46
4.0,130.0,-153.77
4.15,130.0,-165.43
4.3,130.0,-157.02
4.46,130.0,-154.03
4.63,130.0,-155.92
4.8,130.0,-160.08
4.98,130.0,-156.06
5.16,130.0,-155.0
5.36,130.0,-154.23
5.55,130.0,-159.03
5.76,130.0,-154.06
5.98,130.0,-162.56
6.2,130.0,-155.57
6.43,130.0,-140.08
6.67,130.0,-157.61
6.91,130.0,-154.36
7.17,130.0,-157.45
7.44,130.0,-156.53
7.71,130.0,-155.31
8.0,130.0,-155.32
4.0,132.0,-24.45
4.15,132.0,-24.54
4.3,132.0,-24.48
4.46,132.0,-24.3
4.63,132.0,-24.08
4.8,132.0,-23.86
4.98,132.0,-23.68
5.16,132.0,-23.57
5.36,132.0,-23.59
5.55,132.0,-23.78
5.76,132.0,-24.32
5.98,132.0,-25.91
6.2,132.0,-28.92
6.43,132.0,-16.01
6.67,132.0,-20.96
6.91,132.0,-22.5
7.17,132.0,-23.78
7.44,132.0,-25.26
7.71,132.0,-27.34
8.0,132.0,-31.2
4.0,136.0,-19.25
4.15,136.0,-19.71
4.3,136.0,-20.04
4.46,136.0,-20.2
4.63,136.0,-20.19
4.8,136.0,-20.06
4.98,136.0,-19.89
5.16,136.0,-19.75
5.36,136.0,-19.7
5.55,136.0,-19.83
5.76,136.0,-20.3
5.98,136.0,-21.76
6.2,136.0,-25.6
6.43,136.0,-12.07
6.67,136.0,-17.0
6.91,136.0,-18.59
7.17,136.0,-20.02
7.44,136.0,-21.86
7.71,136.0,-25.04
8.0,136.0,-36.36
4.0,140.0,-16.02
4.15,140.0,-16.65
4.3,140.0,-17.29
4.46,140.0,-17.91
4.63,140.0,-18.43
4.8,140.0,-18.78
4.98,140.0,-18.92
5.16,140.0,-18.92
5.36,140.0,-18.89
5.55,140.0,-18.96
5.76,140.0,-19.34
5.98,140.0,-20.67
6.2,140.0,-25.27
6.43,140.0,-11.12
6.67,140.0,-16.02
6.91,140.0,-17.69
7.17,140.0,-19.37
7.44,140.0,-21.93
7.71,140.0,-29.69
8.0,140.0,-23.48
4.0,144.0,-13.35
4.15,144.0,-13.93
4.3,144.0,-14.58
4.46,144.0,-15.3
4.63,144.0,-16.09
4.8,144.0,-16.93
4.98,144.0,-17.77
5.16,144.0,-18.52
5.36,144.0,-19.07
5.55,144.0,-19.44
5.76,144.0,-19.88
5.98,144.0,-21.12
6.2,144.0,-26.38
6.43,144.0,-11.58
6.67,144.0,-16.45
6.91,144.0,-18.22
7.17,144.0,-20.3
7.44,144.0,-24.66
7.71,144.0,-25.08
8.0,144.0,-19.87
4.0,148.0,-11.12
4.15,148.0,-11.61
4.3,148.0,-12.15
4.46,148.0,-12.77
4.63,148.0,-13.47
4.8,148.0,-14.27
4.98,148.0,-15.19
5.16,148.0,-16.24
5.36,148.0,-17.46
5.55,148.0,-18.85
5.76,148.0,-20.42
5.98,148.0,-22.54
6.2,148.0,-28.93
6.43,148.0,-13.66
6.67,148.0,-18.46
6.91,148.0,-20.31
7.17,148.0,-23.08
7.44,148.0,-35.61
7.71,148.0,-21.79
8.0,148.0,-18.5
4.0,152.0,-9.26
4.15,152.0,-9.67
4.3,152.0,-10.13
4.46,152.0,-10.64
4.63,152.0,-11.22
4.8,152.0,-11.88
4.98,152.0,-12.63
5.16,152.0,-13.5
5.36,152.0,-14.54
5.55,152.0,-15.82
5.76,152.0,-17.5
5.98,152.0,-20.19
6.2,152.0,-28.46
6.43,152.0,-14.51
6.67,152.0,-21.32
6.91,152.0,-24.85
7.17,152.0,-29.75
7.44,152.0,-27.78
7.71,152.0,-22.37
8.0,152.0,-19.38
4.0,156.0,-7.73
4.15,156.0,-8.08
4.3,156.0,-8.47
4.46,156.0,-8.91
4.63,156.0,-9.4
4.8,156.0,-9.95
4.98,156.0,-10.58
5.16,156.0,-11.32
5.36,156.0,-12.19
5.55,156.0,-13.26
5.76,156.0,-14.69
5.98,156.0,-17.06
6.2,156.0,-25.51
6.43,156.0,-10.76
6.67,156.0,-17.45
6.91,156.0,-22.07
7.17,156.0,-48.97
7.44,156.0,-24.81
7.71,156.0,-23.7
8.0,156.0,-24.73
4.0,160.0,-6.46
4.15,160.0,-6.77
4.3,160.0,-7.12
4.46,160.0,-7.5
4.63,160.0,-7.94
4.8,160.0,-8.43
4.98,160.0,-8.99
5.16,160.0,-9.64
5.36,160.0,-10.42
5.55,160.0,-11.39
5.76,160.0,-12.71
5.98,160.0,-14.93
6.2,160.0,-23.67
6.43,160.0,-8.43
6.67,160.0,-15.09
6.91,160.0,-20.39
7.17,160.0,-23.33
7.44,160.0,-18.29
7.71,160.0,-16.51
8.0,160.0,-15.61
4.0,164.0,-5.41
4.15,164.0,-5.7
4.3,164.0,-6.01
4.46,164.0,-6.37
4.63,164.0,-6.77
4.8,164.0,-7.22
4.98,164.0,-7.74
5.16,164.0,-8.35
5.36,164.0,-9.09
5.55,164.0,-10.01
5.76,164.0,-11.27
5.98,164.0,-13.45
6.2,164.0,-22.47
6.43,164.0,-7.0
6.67,164.0,-13.88
6.91,164.0,-21.0
7.17,164.0,-18.3
7.44,164.0,-14.75
7.71,164.0,-13.06
8.0,164.0,-12.01
4.0,168.0,-4.56
4.15,168.0,-4.83
4.3,168.0,-5.13
4.46,168.0,-5.47
4.63,168.0,-5.85
4.8,168.0,-6.28
4.98,168.0,-6.78
5.16,168.0,-7.37
5.36,168.0,-8.08
5.55,168.0,-8.99
5.76,168.0,-10.24
5.98,168.0,-12.4
6.2,168.0,-21.62
6.43,168.0,-6.09
6.67,168.0,-13.28
6.91,168.0,-25.16
7.17,168.0,-15.41
7.44,168.0,-12.5
7.71,168.0,-10.92
8.0,168.0,-9.87
4.0,172.0,-3.89
4.15,172.0,-4.15
4.3,172.0,-4.44
4.46,172.0,-4.77
4.63,172.0,-5.14
4.8,172.0,-5.56
4.98,172.0,-6.06
5.16,172.0,-6.64
5.36,172.0,-7.35
5.55,172.0,-8.25
5.76,172.0,-9.5
5.98,172.0,-11.68
6.2,172.0,-20.97
6.43,172.0,-5.5
6.67,172.0,-13.02
6.91,172.0,-24.5
7.17,172.0,-13.64
7.44,172.0,-11.07
7.71,172.0,-9.58
8.0,172.0,-8.55
4.0,176.0,-3.38
4.15,176.0,-3.64
4.3,176.0,-3.93
4.46,176.0,-4.25
4.63,176.0,-4.62
4.8,176.0,-5.05
4.98,176.0,-5.54
5.16,176.0,-6.13
5.36,176.0,-6.84
5.55,176.0,-7.75
5.76,176.0,-9.01
5.98,176.0,-11.22
6.2,176.0,-20.44
6.43,176.0,-5.14
6.67,176.0,-12.93
6.91,176.0,-20.39
7.17,176.0,-12.66
7.44,176.0,-10.27
7.71,176.0,-8.85
8.0,176.0,-7.86
4.0,180.0,-3.02
4.15,180.0,-3.28
4.3,180.0,-3.58
4.46,180.0,-3.91
4.63,180.0,-4.29
4.8,180.0,-4.72
4.98,180.0,-5.22
5.16,180.0,-5.82
5.36,180.0,-6.54
5.55,180.0,-7.47
5.76,180.0,-8.75
5.98,180.0,-10.98
6.2,180.0,-20.0
6.43,180.0,-4.94
6.67,180.0,-12.86
6.91,180.0,-19.42
7.17,180.0,-12.33
7.44,180.0,-10.02
7.71,180.0,-8.65
8.0,180.0,-7.7
