freq,ang,val
6.67,80.0,-10.52
6.91,80.0,-13.18
7.17,80.0,-14.94
7.44,80.0,-16.37
7.71,80.0,-17.73
8.0,80.0,-19.23
4.0,84.0,-20.69
4.15,84.0,-21.09
4.3,84.0,-21.63
4.46,84.0,-22.4
4.63,84.0,-23.61
4.8,84.0,-25.91
4.98,84.0,-36.68
5.16,84.0,-25.23
5.36,84.0,-21.18
5.55,84.0,-18.31
5.76,84.0,-15.66
5.98,84.0,-12.69
6.2,84.0,-8.23
6.43,84.0,-2.43
6.67,84.0,-9.01
6.91,84.0,-11.05
7.17,84.0,-12.19
7.44,84.0,-12.95
7.71,84.0,-13.51
8.0,84.0,-13.97
4.0,88.0,-15.93
4.15,88.0,-16.05
4.3,88.0,-16.19
4.46,88.0,-16.39
4.63,88.0,-16.65
4.8,88.0,-17.02
4.98,88.0,-17.58
5.16,88.0,-18.5
5.36,88.0,-20.35
5.55,88.0,-28.24
5.76,88.0,-19.15
5.98,88.0,-13.78
6.2,88.0,-8.21
6.43,88.0,-1.74
6.67,88.0,-7.86
6.91,88.0,-9.55
7.17,88.0,-10.4
7.44,88.0,-10.91
7.71,88.0,-11.23
8.0,88.0,-11.45
4.0,90.0,-14.63
4.15,90.0,-14.71
4.3,90.0,-14.81
4.46,90.0,-14.94
4.63,90.0,-15.13
4.8,90.0,-15.38
4.98,90.0,-15.75
5.16,90.0,-16.33
5.36,90.0,-17.38
5.55,90.0,-19.86
5.76,90.0,-24.17
5.98,90.0,-14.57
6.2,90.0,-8.26
6.43,90.0,-1.47
6.67,90.0,-7.4
6.91,90.0,-8.96
7.17,90.0,-9.72
7.44,90.0,-10.15
7.71,90.0,-10.41
8.0,90.0,-10.57
4.0,92.0,-13.63
4.15,92.0,-13.68
4.3,92.0,-13.76
4.46,92.0,-13.86
4.63,92.0,-13.99
4.8,92.0,-14.18
4.98,92.0,-14.45
5.16,92.0,-14.88
5.36,92.0,-15.61
5.55,92.0,-17.13
5.76,92.0,-23.19
5.98,92.0,-15.63
6.2,92.0,-8.34
6.43,92.0,-1.23
6.67,92.0,-6.99
6.91,92.0,-8.46
7.17,92.0,-9.14
7.44,92.0,-9.51
7.71,92.0,-9.72
8.0,92.0,-9.84
4.0,96.0,-12.17
4.15,96.0,-12.2
4.3,96.0,-12.25
4.46,96.0,-12.3
4.63,96.0,-12.39
4.8,96.0,-12.51
4.98,96.0,-12.68
5.16,96.0,-12.95
5.36,96.0,-13.41
5.55,96.0,-14.28
5.76,96.0,-16.53
5.98,96.0,-19.38
6.2,96.0,-8.6
6.43,96.0,-0.86
6.67,96.0,-6.35
6.91,96.0,-7.65
7.17,96.0,-8.22
7.44,96.0,-8.51
7.71,96.0,-8.65
8.0,96.0,-8.71
4.0,100.0,-11.2
4.15,100.0,-11.22
4.3,100.0,-11.24
4.46,100.0,-11.28
4.63,100.0,-11.33
4.8,100.0,-11.42
4.98,100.0,-11.54
5.16,100.0,-11.74
5.36,100.0,-12.07
5.55,100.0,-12.68
5.76,100.0,-14.12
5.98,100.0,-23.74
6.2,100.0,-9.0
6.43,100.0,-0.63
6.67,100.0,-5.9
6.91,100.0,-7.08
7.17,100.0,-7.58
7.44,100.0,-7.81
7.71,100.0,-7.91
8.0,100.0,-7.93
4.0,104.0,-10.57
4.15,104.0,-10.58
4.3,104.0,-10.59
4.46,104.0,-10.62
4.63,104.0,-10.66
4.8,104.0,-10.72
4.98,104.0,-10.81
5.16,104.0,-10.96
5.36,104.0,-11.22
5.55,104.0,-11.7
5.76,104.0,-12.78
5.98,104.0,-17.3
6.2,104.0,-9.54
6.43,104.0,-0.55
6.67,104.0,-5.63
6.91,104.0,-6.73
7.17,104.0,-7.17
7.44,104.0,-7.36
7.71,104.0,-7.43
8.0,104.0,-7.42
4.0,108.0,-10.24
4.15,108.0,-10.24
4.3,108.0,-10.25
4.46,108.0,-10.26
4.63,108.0,-10.29
4.8,108.0,-10.33
4.98,108.0,-10.4
5.16,108.0,-10.53
5.36,108.0,-10.74
5.55,108.0,-11.13
5.76,108.0,-12.01
5.98,108.0,-15.18
6.2,108.0,-10.25
6.43,108.0,-0.64
6.67,108.0,-5.57
6.91,108.0,-6.59
7.17,108.0,-6.99
7.44,108.0,-7.15
7.71,108.0,-7.19
8.0,108.0,-7.16
4.0,112.0,-10.2
4.15,112.0,-10.19
4.3,112.0,-10.19
4.46,112.0,-10.2
4.63,112.0,-10.22
4.8,112.0,-10.25
4.98,112.0,-10.31
5.16,112.0,-10.41
5.36,112.0,-10.59
5.55,112.0,-10.93
5.76,112.0,-11.67
5.98,112.0,-14.18
6.2,112.0,-11.15
6.43,112.0,-0.92
6.67,112.0,-5.73
6.91,112.0,-6.69
7.17,112.0,-7.05
7.44,112.0,-7.19
7.71,112.0,-7.21
8.0,112.0,-7.17
4.0,116.0,-10.49
4.15,116.0,-10.48
4.3,116.0,-10.47
4.46,116.0,-10.48
4.63,116.0,-10.49
4.8,116.0,-10.51
4.98,116.0,-10.56
5.16,116.0,-10.64
5.36,116.0,-10.8
5.55,116.0,-11.1
5.76,116.0,-11.75
5.98,116.0,-13.86
6.2,116.0,-12.32
6.43,116.0,-1.48
6.67,116.0,-6.17
6.91,116.0,-7.09
7.17,116.0,-7.43
7.44,116.0,-7.54
7.71,116.0,-7.55
8.0,116.0,-7.49
4.0,120.0,-11.24
4.15,120.0,-11.23
4.3,120.0,-11.22
4.46,120.0,-11.22
4.63,120.0,-11.22
4.8,120.0,-11.24
4.98,120.0,-11.28
5.16,120.0,-11.36
5.36,120.0,-11.49
5.55,120.0,-11.76
5.76,120.0,-12.35
5.98,120.0,-14.2
6.2,120.0,-13.91
6.43,120.0,-2.45
6.67,120.0,-7.05
6.91,120.0,-7.93
7.17,120.0,-8.25
7.44,120.0,-8.35
7.71,120.0,-8.35
8.0,120.0,-8.28
4.0,124.0,-12.83
4.15,124.0,-12.82
4.3,124.0,-12.81
4.46,124.0,-12.8
4.63,124.0,-12.8
4.8,124.0,-12.82
4.98,124.0,-12.85
5.16,124.0,-12.91
5.36,124.0,-13.04
5.55,124.0,-13.28
5.76,124.0,-13.82
5.98,124.0,-15.48
6.2,124.0,-16.3
6.43,124.0,-4.23
6.67,124.0,-8.75
6.91,124.0,-9.6
7.17,124.0,-9.89
7.44,124.0,-9.98
7.71,124.0,-9.97
8.0,124.0,-9.89
4.0,128.0,-17.05
4.15,128.0,-17.03
4.3,128.0,-17.02
4.46,128.0,-17.01
4.63,128.0,-17.01
4.8,128.0,-17.02
4.98,128.0,-17.05
5.16,128.0,-17.1
5.36,128.0,-17.22
5.55,128.0,-17.44
5.76,128.0,-17.94
5.98,128.0,-19.47
6.2,128.0,-21.29
6.43,128.0,-8.6
6.67,128.0,-13.05
6.91,128.0,-13.87
7.17,128.0,-14.15
7.44,128.0,-14.24
7.71,128.0,-14.22
8.0,128.0,-14.13
4.0,130.0,-148.63
4.15,130.0,-146.47
4.3,130.0,-152.16
4.46,130.0,-148.73
4.63,130.0,-148.72
4.8,130.0,-149.92
4.98,130.0,-162.07
5.16,130.0,-151.75
5.36,130.0,-150.6
5.55,130.0,-149.51
5.76,130.0,-158.53
5.98,130.0,-151.17
6.2,130.0,-153.39
6.43,130.0,-132.83
6.67,130.0,-146.13
6.91,130.0,-151.56
7.17,130.0,-150.61
7.44,130.0,-153.39
7.71,130.0,-158.58
8.0,130.0,-155.57
4.0,132.0,-16.55
4.15,132.0,-16.54
4.3,132.0,-16.52
4.46,132.0,-16.51
4.63,132.0,-16.51
4.8,132.0,-16.52
4.98,132.0,-16.54
5.16,132.0,-16.59
5.36,132.0,-16.7
5.55,132.0,-16.91
5.76,132.0,-17.38
5.98,132.0,-18.8
6.2,132.0,-21.55
6.43,132.0,-8.24
6.67,132.0,-12.64
6.91,132.0,-13.44
7.17,132.0,-13.71
7.44,132.0,-13.78
7.71,132.0,-13.76
8.0,132.0,-13.67
4.0,136.0,-11.34
4.15,136.0,-11.33
4.3,136.0,-11.31
4.46,136.0,-11.3
4.63,136.0,-11.3
4.8,136.0,-11.3
4.98,136.0,-11.32
5.16,136.0,-11.37
5.36,136.0,-11.47
5.55,136.0,-11.67
5.76,136.0,-12.12
5.98,136.0,-13.47
6.2,136.0,-17.07
6.43,136.0,-3.15
6.67,136.0,-7.51
6.91,136.0,-8.29
7.17,136.0,-8.55
7.44,136.0,-8.62
7.71,136.0,-8.59
8.0,136.0,-8.5
4.0,140.0,-8.74
4.15,140.0,-8.72
4.3,140.0,-8.71
4.46,140.0,-8.7
4.63,140.0,-8.69
4.8,140.0,-8.7
4.98,140.0,-8.72
5.16,140.0,-8.76
5.36,140.0,-8.86
5.55,140.0,-9.05
5.76,140.0,-9.49
5.98,140.0,-10.77
6.2,140.0,-15.18
6.43,140.0,-0.66
6.67,140.0,-4.97
6.91,140.0,-5.74
7.17,140.0,-6.0
7.44,140.0,-6.07
7.71,140.0,-6.04
8.0,140.0,-5.95
4.0,144.0,-6.94
4.15,144.0,-6.93
4.3,144.0,-6.91
4.46,144.0,-6.9
4.63,144.0,-6.9
4.8,144.0,-6.9
4.98,144.0,-6.92
5.16,144.0,-6.97
5.36,144.0,-7.06
5.55,144.0,-7.25
5.76,144.0,-7.67
5.98,144.0,-8.91
6.2,144.0,-14.06
6.43,144.0,1.03
6.67,144.0,-3.25
6.91,144.0,-4.01
7.17,144.0,-4.27
7.44,144.0,-4.33
7.71,144.0,-4.31
8.0,144.0,-4.22
4.0,148.0,-5.56
4.15,148.0,-5.55
4.3,148.0,-5.54
4.46,148.0,-5.53
4.63,148.0,-5.52
4.8,148.0,-5.53
4.98,148.0,-5.55
5.16,148.0,-5.6
5.36,148.0,-5.69
5.55,148.0,-5.88
5.76,148.0,-6.29
5.98,148.0,-7.49
6.2,148.0,-13.33
6.43,148.0,2.31
6.67,148.0,-1.95
6.91,148.0,-2.71
7.17,148.0,-2.96
7.44,148.0,-3.03
7.71,148.0,-3.01
8.0,148.0,-2.93
4.0,152.0,-4.45
4.15,152.0,-4.44
4.3,152.0,-4.42
4.46,152.0,-4.42
4.63,152.0,-4.42
4.8,152.0,-4.42
4.98,152.0,-4.45
5.16,152.0,-4.5
5.36,152.0,-4.59
5.55,152.0,-4.78
5.76,152.0,-5.18
5.98,152.0,-6.36
6.2,152.0,-12.82
6.43,152.0,3.32
6.67,152.0,-0.92
6.91,152.0,-1.68
7.17,152.0,-1.93
7.44,152.0,-2.01
7.71,152.0,-1.99
8.0,152.0,-1.92
4.0,156.0,-3.52
4.15,156.0,-3.51
4.3,156.0,-3.5
4.46,156.0,-3.5
4.63,156.0,-3.5
4.8,156.0,-3.51
4.98,156.0,-3.54
5.16,156.0,-3.59
5.36,156.0,-3.69
5.55,156.0,-3.88
5.76,156.0,-4.28
5.98,156.0,-5.44
6.2,156.0,-12.43
6.43,156.0,4.15
6.67,156.0,-0.09
6.91,156.0,-0.85
7.17,156.0,-1.11
7.44,156.0,-1.19
7.71,156.0,-1.18
8.0,156.0,-1.12
4.0,160.0,-2.74
4.15,160.0,-2.74
4.3,160.0,-2.73
4.46,160.0,-2.73
4.63,160.0,-2.74
4.8,160.0,-2.75
4.98,160.0,-2.78
5.16,160.0,-2.84
5.36,160.0,-2.94
5.55,160.0,-3.13
5.76,160.0,-3.54
5.98,160.0,-4.7
6.2,160.0,-12.12
6.43,160.0,4.82
6.67,160.0,0.59
6.91,160.0,-0.18
7.17,160.0,-0.45
7.44,160.0,-0.54
7.71,160.0,-0.55
8.0,160.0,-0.5
4.0,164.0,-2.08
4.15,164.0,-2.08
4.3,164.0,-2.08
4.46,164.0,-2.08
4.63,164.0,-2.1
4.8,164.0,-2.12
4.98,164.0,-2.15
5.16,164.0,-2.22
5.36,164.0,-2.33
5.55,164.0,-2.52
5.76,164.0,-2.94
5.98,164.0,-4.09
6.2,164.0,-11.83
6.43,164.0,5.36
6.67,164.0,1.13
6.91,164.0,0.36
7.17,164.0,0.07
7.44,164.0,-0.04
7.71,164.0,-0.06
8.0,164.0,-0.03
4.0,168.0,-1.52
4.15,168.0,-1.52
4.3,168.0,-1.53
4.46,168.0,-1.54
4.63,168.0,-1.56
4.8,168.0,-1.59
4.98,168.0,-1.63
5.16,168.0,-1.7
5.36,168.0,-1.82
5.55,168.0,-2.03
5.76,168.0,-2.45
5.98,168.0,-3.6
6.2,168.0,-11.53
6.43,168.0,5.8
6.67,168.0,1.56
6.91,168.0,0.77
7.17,168.0,0.47
7.44,168.0,0.34
7.71,168.0,0.3
8.0,168.0,0.31
4.0,172.0,-1.05
4.15,172.0,-1.06
4.3,172.0,-1.07
4.46,172.0,-1.09
4.63,172.0,-1.11
4.8,172.0,-1.15
4.98,172.0,-1.2
5.16,172.0,-1.28
5.36,172.0,-1.41
5.55,172.0,-1.63
5.76,172.0,-2.06
5.98,172.0,-3.23
6.2,172.0,-11.2
6.43,172.0,6.14
6.67,172.0,1.88
6.91,172.0,1.07
7.17,172.0,0.75
7.44,172.0,0.6
7.71,172.0,0.53
8.0,172.0,0.52
4.0,176.0,-0.66
4.15,176.0,-0.67
4.3,176.0,-0.69
4.46,176.0,-0.72
4.63,176.0,-0.75
4.8,176.0,-0.8
4.98,176.0,-0.86
5.16,176.0,-0.95
5.36,176.0,-1.09
5.55,176.0,-1.32
5.76,176.0,-1.77
5.98,176.0,-2.96
6.2,176.0,-10.85
6.43,176.0,6.39
6.67,176.0,2.1
6.91,176.0,1.27
7.17,176.0,0.93
7.44,176.0,0.75
7.71,176.0,0.65
8.0,176.0,0.6
4.0,180.0,-0.34
4.15,180.0,-0.36
4.3,180.0,-0.39
4.46,180.0,-0.42
4.63,180.0,-0.47
4.8,180.0,-0.52
4.98,180.0,-0.6
5.16,180.0,-0.7
5.36,180.0,-0.86
5.55,180.0,-1.1
5.76,180.0,-1.57
5.98,180.0,-2.79
6.2,180.0,-10.46
6.43,180.0,6.55
6.67,180.0,2.24
6.91,180.0,1.38
7.17,180.0,1.0
7.44,180.0,0.79
7.71,180.0,0.66
8.0,180.0,0.57
