freq,ang,val
8.0,-21.0,-15.76
4.0,-20.5,-3.94
4.15,-20.5,-4.44
4.3,-20.5,-5.0
4.46,-20.5,-5.62
4.63,-20.5,-6.33
4.8,-20.5,-7.13
4.98,-20.5,-8.03
5.16,-20.5,-9.07
5.36,-20.5,-10.27
5.55,-20.5,-11.66
5.76,-20.5,-13.27
5.98,-20.5,-15.12
6.2,-20.5,-17.35
6.43,-20.5,-21.51
6.67,-20.5,-19.43
6.91,-20.5,-17.71
7.17,-20.5,-16.42
7.44,-20.5,-15.44
7.71,-20.5,-14.78
8.0,-20.5,-14.42
4.0,-20.0,-3.66
4.15,-20.0,-4.11
4.3,-20.0,-4.62
4.46,-20.0,-5.19
4.63,-20.0,-5.81
4.8,-20.0,-6.51
4.98,-20.0,-7.28
5.16,-20.0,-8.15
5.36,-20.0,-9.11
5.55,-20.0,-10.19
5.76,-20.0,-11.38
5.98,-20.0,-12.7
6.2,-20.0,-14.22
6.43,-20.0,-15.79
6.67,-20.0,-15.09
6.91,-20.0,-14.62
7.17,-20.0,-14.14
7.44,-20.0,-13.71
7.71,-20.0,-13.41
8.0,-20.0,-13.28
4.0,-19.5,-3.39
4.15,-19.5,-3.81
4.3,-19.5,-4.27
4.46,-19.5,-4.78
4.63,-19.5,-5.34
4.8,-19.5,-5.96
4.98,-19.5,-6.63
5.16,-19.5,-7.37
5.36,-19.5,-8.18
5.55,-19.5,-9.06
5.76,-19.5,-10.01
5.98,-19.5,-11.03
6.2,-19.5,-12.14
6.43,-19.5,-13.06
6.67,-19.5,-12.85
6.91,-19.5,-12.72
7.17,-19.5,-12.55
7.44,-19.5,-12.38
7.71,-19.5,-12.27
8.0,-19.5,-12.29
4.0,-19.0,-3.14
4.15,-19.0,-3.53
4.3,-19.0,-3.95
4.46,-19.0,-4.41
4.63,-19.0,-4.91
4.8,-19.0,-5.46
4.98,-19.0,-6.06
5.16,-19.0,-6.7
5.36,-19.0,-7.4
5.55,-19.0,-8.14
5.76,-19.0,-8.93
5.98,-19.0,-9.77
6.2,-19.0,-10.65
6.43,-19.0,-11.3
6.67,-19.0,-11.3
6.91,-19.0,-11.32
7.17,-19.0,-11.3
7.44,-19.0,-11.28
7.71,-19.0,-11.29
8.0,-19.0,-11.4
4.0,-18.5,-2.9
4.15,-18.5,-3.26
4.3,-18.5,-3.65
4.46,-18.5,-4.07
4.63,-18.5,-4.52
4.8,-18.5,-5.01
4.98,-18.5,-5.54
5.16,-18.5,-6.11
5.36,-18.5,-6.72
5.55,-18.5,-7.36
5.76,-18.5,-8.04
5.98,-18.5,-8.75
6.2,-18.5,-9.5
6.43,-18.5,-9.99
6.67,-18.5,-10.1
6.91,-18.5,-10.2
7.17,-18.5,-10.27
7.44,-18.5,-10.33
7.71,-18.5,-10.43
8.0,-18.5,-10.6
4.0,-18.0,-2.68
4.15,-18.0,-3.01
4.3,-18.0,-3.36
4.46,-18.0,-3.75
4.63,-18.0,-4.16
4.8,-18.0,-4.61
4.98,-18.0,-5.08
5.16,-18.0,-5.59
5.36,-18.0,-6.13
5.55,-18.0,-6.69
5.76,-18.0,-7.29
5.98,-18.0,-7.9
6.2,-18.0,-8.55
6.43,-18.0,-8.94
6.67,-18.0,-9.12
6.91,-18.0,-9.26
7.17,-18.0,-9.39
7.44,-18.0,-9.51
7.71,-18.0,-9.65
8.0,-18.0,-9.86
4.0,-17.5,-2.47
4.15,-17.5,-2.77
4.3,-17.5,-3.1
4.46,-17.5,-3.45
4.63,-17.5,-3.83
4.8,-17.5,-4.23
4.98,-17.5,-4.66
5.16,-17.5,-5.12
5.36,-17.5,-5.6
5.55,-17.5,-6.1
5.76,-17.5,-6.63
5.98,-17.5,-7.17
6.2,-17.5,-7.75
6.43,-17.5,-8.06
6.67,-17.5,-8.28
6.91,-17.5,-8.45
7.17,-17.5,-8.61
7.44,-17.5,-8.77
7.71,-17.5,-8.95
8.0,-17.5,-9.18
4.0,-17.0,-2.27
4.15,-17.0,-2.55
4.3,-17.0,-2.85
4.46,-17.0,-3.17
4.63,-17.0,-3.52
4.8,-17.0,-3.88
4.98,-17.0,-4.27
5.16,-17.0,-4.69
5.36,-17.0,-5.12
5.55,-17.0,-5.57
5.76,-17.0,-6.04
5.98,-17.0,-6.53
6.2,-17.0,-7.05
6.43,-17.0,-7.3
6.67,-17.0,-7.55
6.91,-17.0,-7.74
7.17,-17.0,-7.92
7.44,-17.0,-8.1
7.71,-17.0,-8.3
8.0,-17.0,-8.55
4.0,-16.5,-2.08
4.15,-16.5,-2.34
4.3,-16.5,-2.62
4.46,-16.5,-2.91
4.63,-16.5,-3.23
4.8,-16.5,-3.56
4.98,-16.5,-3.92
5.16,-16.5,-4.29
5.36,-16.5,-4.69
5.55,-16.5,-5.1
5.76,-16.5,-5.52
5.98,-16.5,-5.96
6.2,-16.5,-6.43
6.43,-16.5,-6.64
6.67,-16.5,-6.9
6.91,-16.5,-7.1
7.17,-16.5,-7.29
7.44,-16.5,-7.49
7.71,-16.5,-7.7
8.0,-16.5,-7.96
4.0,-16.0,-1.9
4.15,-16.0,-2.14
4.3,-16.0,-2.4
4.46,-16.0,-2.67
4.63,-16.0,-2.96
4.8,-16.0,-3.27
4.98,-16.0,-3.59
5.16,-16.0,-3.93
5.36,-16.0,-4.29
5.55,-16.0,-4.66
5.76,-16.0,-5.05
5.98,-16.0,-5.45
6.2,-16.0,-5.88
6.43,-16.0,-6.04
6.67,-16.0,-6.32
6.91,-16.0,-6.52
7.17,-16.0,-6.72
7.44,-16.0,-6.92
7.71,-16.0,-7.15
8.0,-16.0,-7.41
4.0,-15.5,-1.74
4.15,-15.5,-1.96
4.3,-15.5,-2.19
4.46,-15.5,-2.44
4.63,-15.5,-2.71
4.8,-15.5,-2.99
4.98,-15.5,-3.29
5.16,-15.5,-3.6
5.36,-15.5,-3.92
5.55,-15.5,-4.26
5.76,-15.5,-4.62
5.98,-15.5,-4.99
6.2,-15.5,-5.38
6.43,-15.5,-5.51
6.67,-15.5,-5.79
6.91,-15.5,-6.0
7.17,-15.5,-6.2
7.44,-15.5,-6.4
7.71,-15.5,-6.63
8.0,-15.5,-6.89
4.0,-15.0,-1.58
4.15,-15.0,-1.78
4.3,-15.0,-2.0
4.46,-15.0,-2.23
4.63,-15.0,-2.47
4.8,-15.0,-2.73
4.98,-15.0,-3.0
5.16,-15.0,-3.29
5.36,-15.0,-3.59
5.55,-15.0,-3.9
5.76,-15.0,-4.22
5.98,-15.0,-4.56
6.2,-15.0,-4.93
6.43,-15.0,-5.02
6.67,-15.0,-5.31
6.91,-15.0,-5.51
7.17,-15.0,-5.71
7.44,-15.0,-5.92
7.71,-15.0,-6.14
8.0,-15.0,-6.41
4.0,-12.0,-0.8
4.15,-12.0,-0.93
4.3,-12.0,-1.06
4.46,-12.0,-1.2
4.63,-12.0,-1.35
4.8,-12.0,-1.5
4.98,-12.0,-1.66
5.16,-12.0,-1.83
5.36,-12.0,-2.01
5.55,-12.0,-2.2
5.76,-12.0,-2.4
5.98,-12.0,-2.6
6.2,-12.0,-2.84
6.43,-12.0,-2.8
6.67,-12.0,-3.08
6.91,-12.0,-3.25
7.17,-12.0,-3.42
7.44,-12.0,-3.59
7.71,-12.0,-3.78
8.0,-12.0,-4.0
4.0,-8.0,-0.17
4.15,-8.0,-0.23
4.3,-8.0,-0.29
4.46,-8.0,-0.35
4.63,-8.0,-0.42
4.8,-8.0,-0.49
4.98,-8.0,-0.57
5.16,-8.0,-0.65
5.36,-8.0,-0.73
5.55,-8.0,-0.82
5.76,-8.0,-0.92
5.98,-8.0,-1.02
6.2,-8.0,-1.15
6.43,-8.0,-1.04
6.67,-8.0,-1.25
6.91,-8.0,-1.35
7.17,-8.0,-1.46
7.44,-8.0,-1.57
7.71,-8.0,-1.69
8.0,-8.0,-1.82
4.0,-4.0,0.09
4.15,-4.0,0.07
4.3,-4.0,0.05
4.46,-4.0,0.03
4.63,-4.0,0.01
4.8,-4.0,-0.02
4.98,-4.0,-0.04
5.16,-4.0,-0.07
5.36,-4.0,-0.1
5.55,-4.0,-0.13
5.76,-4.0,-0.16
5.98,-4.0,-0.2
6.2,-4.0,-0.26
6.43,-4.0,-0.16
6.67,-4.0,-0.28
6.91,-4.0,-0.33
7.17,-4.0,-0.37
7.44,-4.0,-0.42
7.71,-4.0,-0.47
8.0,-4.0,-0.53
4.0,0.0,-0.0
4.15,0.0,0.0
4.3,0.0,-0.0
4.46,0.0,0.0
4.63,0.0,0.0
4.8,0.0,-0.0
4.98,0.0,0.0
5.16,0.0,-0.0
5.36,0.0,0.0
5.55,0.0,0.0
5.76,0.0,-0.0
5.98,0.0,-0.0
6.2,0.0,0.0
6.43,0.0,-0.0
6.67,0.0,0.0
6.91,0.0,0.0
7.17,0.0,0.0
7.44,0.0,0.0
7.71,0.0,0.0
8.0,0.0,0.0
4.0,4.0,-0.42
4.15,4.0,-0.42
4.3,4.0,-0.42
4.46,4.0,-0.42
4.63,4.0,-0.42
4.8,4.0,-0.42
4.98,4.0,-0.42
5.16,4.0,-0.41
5.36,4.0,-0.41
5.55,4.0,-0.4
5.76,4.0,-0.39
5.98,4.0,-0.37
6.2,4.0,-0.34
6.43,4.0,-0.52
6.67,4.0,-0.37
6.91,4.0,-0.33
7.17,4.0,-0.3
7.44,4.0,-0.26
7.71,4.0,-0.22
8.0,4.0,-0.18
4.0,8.0,-1.19
4.15,8.0,-1.21
4.3,8.0,-1.23
4.46,8.0,-1.25
4.63,8.0,-1.28
4.8,8.0,-1.3
4.98,8.0,-1.32
5.16,8.0,-1.33
5.36,8.0,-1.35
5.55,8.0,-1.36
5.76,8.0,-1.37
5.98,8.0,-1.36
6.2,8.0,-1.31
6.43,8.0,-1.76
6.67,8.0,-1.44
6.91,8.0,-1.37
7.17,8.0,-1.31
7.44,8.0,-1.25
7.71,8.0,-1.17
8.0,8.0,-1.09
4.0,12.0,-2.35
4.15,12.0,-2.42
4.3,12.0,-2.5
4.46,12.0,-2.57
4.63,12.0,-2.65
4.8,12.0,-2.73
4.98,12.0,-2.8
5.16,12.0,-2.88
5.36,12.0,-2.95
5.55,12.0,-3.02
5.76,12.0,-3.08
5.98,12.0,-3.13
6.2,12.0,-3.09
6.43,12.0,-3.92
6.67,12.0,-3.37
6.91,12.0,-3.27
7.17,12.0,-3.18
7.44,12.0,-3.09
7.71,12.0,-2.98
8.0,12.0,-2.85
4.0,15.0,-3.53
4.15,15.0,-3.67
4.3,15.0,-3.81
4.46,15.0,-3.96
4.63,15.0,-4.12
4.8,15.0,-4.28
4.98,15.0,-4.45
5.16,15.0,-4.61
5.36,15.0,-4.78
5.55,15.0,-4.94
5.76,15.0,-5.1
5.98,15.0,-5.22
6.2,15.0,-5.24
6.43,15.0,-6.48
6.67,15.0,-5.67
6.91,15.0,-5.53
7.17,15.0,-5.41
7.44,15.0,-5.27
7.71,15.0,-5.1
8.0,15.0,-4.9
4.0,15.5,-3.76
4.15,15.5,-3.91
4.3,15.5,-4.07
4.46,15.5,-4.24
4.63,15.5,-4.41
4.8,15.5,-4.59
4.98,15.5,-4.78
5.16,15.5,-4.97
5.36,15.5,-5.16
5.55,15.5,-5.35
5.76,15.5,-5.52
5.98,15.5,-5.67
6.2,15.5,-5.71
6.43,15.5,-7.02
6.67,15.5,-6.17
6.91,15.5,-6.02
7.17,15.5,-5.88
7.44,15.5,-5.72
7.71,15.5,-5.54
8.0,15.5,-5.32
4.0,16.0,-4.0
4.15,16.0,-4.16
4.3,16.0,-4.34
4.46,16.0,-4.53
4.63,16.0,-4.72
4.8,16.0,-4.93
4.98,16.0,-5.14
5.16,16.0,-5.35
5.36,16.0,-5.57
5.55,16.0,-5.78
5.76,16.0,-5.99
5.98,16.0,-6.16
6.2,16.0,-6.22
6.43,16.0,-7.62
6.67,16.0,-6.71
6.91,16.0,-6.55
7.17,16.0,-6.39
7.44,16.0,-6.22
7.71,16.0,-6.01
8.0,16.0,-5.78
4.0,16.5,-4.25
4.15,16.5,-4.43
4.3,16.5,-4.63
4.46,16.5,-4.83
4.63,16.5,-5.05
4.8,16.5,-5.28
4.98,16.5,-5.52
5.16,16.5,-5.76
5.36,16.5,-6.01
5.55,16.5,-6.26
5.76,16.5,-6.49
5.98,16.5,-6.7
6.2,16.5,-6.79
6.43,16.5,-8.28
6.67,16.5,-7.31
6.91,16.5,-7.13
7.17,16.5,-6.95
7.44,16.5,-6.75
7.71,16.5,-6.52
8.0,16.5,-6.26
4.0,17.0,-4.5
4.15,17.0,-4.71
4.3,17.0,-4.92
4.46,17.0,-5.16
4.63,17.0,-5.4
4.8,17.0,-5.66
4.98,17.0,-5.93
5.16,17.0,-6.2
5.36,17.0,-6.49
5.55,17.0,-6.77
5.76,17.0,-7.05
5.98,17.0,-7.3
6.2,17.0,-7.42
6.43,17.0,-9.01
6.67,17.0,-7.97
6.91,17.0,-7.76
7.17,17.0,-7.57
7.44,17.0,-7.33
7.71,17.0,-7.07
8.0,17.0,-6.78
4.0,17.5,-4.78
4.15,17.5,-5.0
4.3,17.5,-5.24
4.46,17.5,-5.5
4.63,17.5,-5.77
4.8,17.5,-6.06
4.98,17.5,-6.37
5.16,17.5,-6.68
5.36,17.5,-7.01
5.55,17.5,-7.34
5.76,17.5,-7.67
5.98,17.5,-7.96
6.2,17.5,-8.13
6.43,17.5,-9.83
6.67,17.5,-8.71
6.91,17.5,-8.48
7.17,17.5,-8.24
7.44,17.5,-7.97
7.71,17.5,-7.67
8.0,17.5,-7.33
4.0,18.0,-5.06
4.15,18.0,-5.31
4.3,18.0,-5.57
4.46,18.0,-5.86
4.63,18.0,-6.17
4.8,18.0,-6.49
4.98,18.0,-6.84
5.16,18.0,-7.21
5.36,18.0,-7.59
5.55,18.0,-7.97
5.76,18.0,-8.36
5.98,18.0,-8.72
6.2,18.0,-8.94
6.43,18.0,-10.78
6.67,18.0,-9.56
6.91,18.0,-9.29
7.17,18.0,-9.01
7.44,18.0,-8.68
7.71,18.0,-8.32
8.0,18.0,-7.94
4.0,18.5,-5.35
4.15,18.5,-5.63
4.3,18.5,-5.92
4.46,18.5,-6.24
4.63,18.5,-6.59
4.8,18.5,-6.96
4.98,18.5,-7.36
5.16,18.5,-7.78
5.36,18.5,-8.23
5.55,18.5,-8.68
5.76,18.5,-9.15
5.98,18.5,-9.59
6.2,18.5,-9.9
6.43,18.5,-11.9
6.67,18.5,-10.56
6.91,18.5,-10.22
7.17,18.5,-9.87
7.44,18.5,-9.48
7.71,18.5,-9.05
8.0,18.5,-8.6
4.0,19.0,-5.66
4.15,19.0,-5.96
4.3,19.0,-6.29
4.46,19.0,-6.65
4.63,19.0,-7.04
4.8,19.0,-7.47
4.98,19.0,-7.93
5.16,19.0,-8.42
5.36,19.0,-8.95
5.55,19.0,-9.5
5.76,19.0,-10.07
5.98,19.0,-10.63
6.2,19.0,-11.07
6.43,19.0,-13.27
6.67,19.0,-11.77
6.91,19.0,-11.34
7.17,19.0,-10.89
7.44,19.0,-10.39
7.71,19.0,-9.86
8.0,19.0,-9.32
4.0,19.5,-5.99
4.15,19.5,-6.32
4.3,19.5,-6.69
4.46,19.5,-7.09
4.63,19.5,-7.53
4.8,19.5,-8.02
4.98,19.5,-8.56
5.16,19.5,-9.14
5.36,19.5,-9.78
5.55,19.5,-10.46
5.76,19.5,-11.18
5.98,19.5,-11.92
6.2,19.5,-12.57
6.43,19.5,-15.1
6.67,19.5,-13.34
6.91,19.5,-12.74
7.17,19.5,-12.12
7.44,19.5,-11.46
7.71,19.5,-10.78
8.0,19.5,-10.13
4.0,20.0,-6.33
4.15,20.0,-6.7
4.3,20.0,-7.11
4.46,20.0,-7.56
4.63,20.0,-8.07
4.8,20.0,-8.63
4.98,20.0,-9.27
5.16,20.0,-9.97
5.36,20.0,-10.76
5.55,20.0,-11.63
5.76,20.0,-12.59
5.98,20.0,-13.62
6.2,20.0,-14.66
6.43,20.0,-17.91
6.67,20.0,-15.6
6.91,20.0,-14.64
7.17,20.0,-13.7
7.44,20.0,-12.76
7.71,20.0,-11.86
8.0,20.0,-11.04
4.0,20.5,-6.68
4.15,20.5,-7.09
4.3,20.5,-7.55
4.46,20.5,-8.07
4.63,20.5,-8.65
4.8,20.5,-9.31
4.98,20.5,-10.07
5.16,20.5,-10.95
5.36,20.5,-11.96
5.55,20.5,-13.15
5.76,20.5,-14.52
5.98,20.5,-16.07
6.2,20.5,-17.81
6.43,20.5,-23.71
6.67,20.5,-19.95
6.91,20.5,-17.73
7.17,20.5,-15.96
7.44,20.5,-14.45
7.71,20.5,-13.17
8.0,20.5,-12.09
4.0,21.0,-7.06
4.15,21.0,-7.51
4.3,21.0,-8.03
4.46,21.0,-8.61
4.63,21.0,-9.29
4.8,21.0,-10.08
4.98,21.0,-11.01
5.16,21.0,-12.14
5.36,21.0,-13.54
5.55,21.0,-15.32
5.76,21.0,-17.52
5.98,21.0,-19.01
6.2,21.0,-18.2
6.43,21.0,-19.77
6.67,21.0,-22.22
6.91,21.0,-31.31
7.17,21.0,-20.25
7.44,21.0,-16.95
7.71,21.0,-14.87
8.0,21.0,-13.34
4.0,21.5,-7.45
4.15,21.5,-7.96
4.3,21.5,-8.54
4.46,21.5,-9.21
4.63,21.5,-10.0
4.8,21.5,-10.96
4.98,21.5,-12.14
5.16,21.5,-13.69
5.36,21.5,-15.87
5.55,21.5,-19.28
5.76,21.5,-19.95
5.98,21.5,-17.01
6.2,21.5,-15.26
6.43,21.5,-16.76
6.67,21.5,-16.82
6.91,21.5,-18.53
7.17,21.5,-22.93
7.44,21.5,-22.31
7.71,21.5,-17.33
8.0,21.5,-14.9
4.0,22.0,-7.87
4.15,22.0,-8.43
4.3,22.0,-9.09
4.46,22.0,-9.86
4.63,22.0,-10.8
4.8,22.0,-11.98
4.98,22.0,-13.55
5.16,22.0,-15.9
5.36,22.0,-20.7
5.55,22.0,-20.89
5.76,22.0,-16.53
5.98,22.0,-14.61
6.2,22.0,-13.38
6.43,22.0,-15.15
6.67,22.0,-14.66
6.91,22.0,-15.61
7.17,22.0,-17.38
7.44,22.0,-21.53
7.71,22.0,-22.38
8.0,22.0,-17.06
4.0,22.5,-8.3
4.15,22.5,-8.93
4.3,22.5,-9.67
4.46,22.5,-10.57
4.63,22.5,-11.7
4.8,22.5,-13.2
4.98,22.5,-15.4
5.16,22.5,-19.59
5.36,22.5,-20.99
5.55,22.5,-16.37
5.76,22.5,-14.3
5.98,22.5,-13.06
6.2,22.5,-12.12
6.43,22.5,-14.11
6.67,22.5,-13.34
6.91,22.5,-14.03
7.17,22.5,-15.22
7.44,22.5,-17.31
7.71,22.5,-22.53
8.0,22.5,-20.78
4.0,23.0,-8.76
4.15,23.0,-9.46
4.3,23.0,-10.31
4.46,23.0,-11.35
4.63,23.0,-12.72
4.8,23.0,-14.62
4.98,23.0,-17.63
5.16,23.0,-19.64
5.36,23.0,-16.33
5.55,23.0,-14.21
5.76,23.0,-12.89
5.98,23.0,-11.98
6.2,23.0,-11.2
6.43,23.0,-13.38
6.67,23.0,-12.42
6.91,23.0,-12.98
7.17,23.0,-13.92
7.44,23.0,-15.4
7.71,23.0,-18.06
8.0,23.0,-27.91
4.0,23.5,-9.24
4.15,23.5,-10.02
4.3,23.5,-10.98
4.46,23.5,-12.19
4.63,23.5,-13.81
4.8,23.5,-16.04
4.98,23.5,-17.95
5.16,23.5,-16.25
5.36,23.5,-14.24
5.55,23.5,-12.86
5.76,23.5,-11.89
5.98,23.5,-11.17
6.2,23.5,-10.5
6.43,23.5,-12.85
6.67,23.5,-11.75
6.91,23.5,-12.23
7.17,23.5,-13.03
7.44,23.5,-14.23
7.71,23.5,-16.13
8.0,23.5,-19.86
4.0,24.0,-9.73
4.15,24.0,-10.6
4.3,24.0,-11.68
4.46,24.0,-13.05
4.63,24.0,-14.81
4.8,24.0,-16.48
4.98,24.0,-16.01
5.16,24.0,-14.32
5.36,24.0,-12.93
5.55,24.0,-11.9
5.76,24.0,-11.13
5.98,24.0,-10.55
6.2,24.0,-9.96
6.43,24.0,-12.45
6.67,24.0,-11.24
6.91,24.0,-11.67
7.17,24.0,-12.38
7.44,24.0,-13.42
7.71,24.0,-14.96
8.0,24.0,-17.49
4.0,24.5,-10.24
4.15,24.5,-11.2
4.3,24.5,-12.38
4.46,24.5,-13.82
4.63,24.5,-15.28
4.8,24.5,-15.56
4.98,24.5,-14.37
5.16,24.5,-13.05
5.36,24.5,-11.99
5.55,24.5,-11.17
5.76,24.5,-10.54
5.98,24.5,-10.05
6.2,24.5,-9.51
6.43,24.5,-12.17
6.67,24.5,-10.84
6.91,24.5,-11.24
7.17,24.5,-11.9
7.44,24.5,-12.84
7.71,24.5,-14.17
8.0,24.5,-16.17
4.0,25.0,-10.76
4.15,25.0,-11.78
4.3,25.0,-13.0
4.46,25.0,-14.28
4.63,25.0,-14.95
4.8,25.0,-14.34
4.98,25.0,-13.19
5.16,25.0,-12.13
5.36,25.0,-11.27
5.55,25.0,-10.6
5.76,25.0,-10.07
5.98,25.0,-9.65
6.2,25.0,-9.16
6.43,25.0,-11.96
6.67,25.0,-10.53
6.91,25.0,-10.91
7.17,25.0,-11.54
7.44,25.0,-12.42
7.71,25.0,-13.62
8.0,25.0,-15.32
4.0,28.0,-12.55
4.15,28.0,-12.62
4.3,28.0,-12.27
4.46,28.0,-11.68
4.63,28.0,-11.04
4.8,28.0,-10.44
4.98,28.0,-9.92
5.16,28.0,-9.47
5.36,28.0,-9.11
5.55,28.0,-8.83
5.76,28.0,-8.61
5.98,28.0,-8.42
6.2,28.0,-8.08
6.43,28.0,-11.9
6.67,28.0,-9.82
6.91,28.0,-10.19
7.17,28.0,-10.8
7.44,28.0,-11.59
7.71,28.0,-12.58
8.0,28.0,-13.79
4.0,32.0,-10.91
4.15,32.0,-10.48
4.3,32.0,-10.05
4.46,32.0,-9.66
4.63,32.0,-9.32
4.8,32.0,-9.04
4.98,32.0,-8.8
5.16,32.0,-8.63
5.36,32.0,-8.51
5.55,32.0,-8.45
5.76,32.0,-8.44
5.98,32.0,-8.44
6.2,32.0,-8.24
6.43,32.0,-13.94
6.67,32.0,-10.66
6.91,32.0,-11.16
7.17,32.0,-11.97
7.44,32.0,-12.99
7.71,32.0,-14.23
8.0,32.0,-15.66
4.0,36.0,-10.13
4.15,36.0,-9.83
4.3,36.0,-9.58
4.46,36.0,-9.36
4.63,36.0,-9.2
4.8,36.0,-9.08
4.98,36.0,-9.03
5.16,36.0,-9.03
5.36,36.0,-9.09
5.55,36.0,-9.21
5.76,36.0,-9.4
5.98,36.0,-9.6
6.2,36.0,-9.57
6.43,36.0,-18.78
6.67,36.0,-13.01
6.91,36.0,-13.88
7.17,36.0,-15.27
7.44,36.0,-17.14
7.71,36.0,-19.64
8.0,36.0,-23.02
4.0,40.0,-10.34
4.15,40.0,-10.16
4.3,40.0,-10.03
4.46,40.0,-9.96
4.63,40.0,-9.93
4.8,40.0,-9.96
4.98,40.0,-10.06
5.16,40.0,-10.24
5.36,40.0,-10.49
5.55,40.0,-10.83
5.76,40.0,-11.28
5.98,40.0,-11.79
6.2,40.0,-12.09
6.43,40.0,-28.74
6.67,40.0,-17.51
6.91,40.0,-19.95
7.17,40.0,-26.3
7.44,40.0,-24.31
7.71,40.0,-21.33
8.0,40.0,-20.76
4.0,44.0,-11.26
4.15,44.0,-11.19
4.3,44.0,-11.18
4.46,44.0,-11.23
4.63,44.0,-11.34
4.8,44.0,-11.53
4.98,44.0,-11.8
5.16,44.0,-12.18
5.36,44.0,-12.69
5.55,44.0,-13.36
5.76,44.0,-14.23
5.98,44.0,-15.37
6.2,44.0,-16.71
6.43,44.0,-27.44
6.67,44.0,-28.38
6.91,44.0,-21.57
7.17,44.0,-19.57
7.44,44.0,-18.85
7.71,44.0,-18.91
8.0,44.0,-19.74
4.0,48.0,-12.85
4.15,48.0,-12.89
4.3,48.0,-12.99
4.46,48.0,-13.17
4.63,48.0,-13.44
4.8,48.0,-13.81
4.98,48.0,-14.31
5.16,48.0,-14.98
5.36,48.0,-15.88
5.55,48.0,-17.14
5.76,48.0,-19.06
5.98,48.0,-22.86
6.2,48.0,-24.95
6.43,48.0,-23.08
6.67,48.0,-21.07
6.91,48.0,-19.48
7.17,48.0,-19.01
7.44,48.0,-19.21
7.71,48.0,-20.04
8.0,48.0,-21.78
4.0,52.0,-15.26
4.15,52.0,-15.41
4.3,52.0,-15.64
4.46,52.0,-15.97
4.63,52.0,-16.42
4.8,52.0,-17.03
4.98,52.0,-17.85
5.16,52.0,-18.99
5.36,52.0,-20.7
5.55,52.0,-23.76
5.76,52.0,-35.23
5.98,52.0,-23.01
6.2,52.0,-19.31
6.43,52.0,-19.87
6.67,52.0,-21.95
6.91,52.0,-20.83
7.17,52.0,-20.89
7.44,52.0,-21.67
7.71,52.0,-23.31
8.0,52.0,-26.73
4.0,56.0,-19.19
4.15,56.0,-19.46
4.3,56.0,-19.84
4.46,56.0,-20.35
4.63,56.0,-21.04
4.8,56.0,-21.98
4.98,56.0,-23.34
5.16,56.0,-25.5
5.36,56.0,-30.35
5.55,56.0,-29.95
5.76,56.0,-25.26
5.98,56.0,-22.91
6.2,56.0,-20.57
6.43,56.0,-20.48
6.67,56.0,-25.83
6.91,56.0,-24.67
7.17,56.0,-25.13
7.44,56.0,-26.6
7.71,56.0,-29.79
8.0,56.0,-40.54
4.0,60.0,-149.49
4.15,60.0,-149.87
4.3,60.0,-156.27
4.46,60.0,-152.92
4.63,60.0,-151.99
4.8,60.0,-159.29
4.98,60.0,-153.52
5.16,60.0,-156.46
5.36,60.0,-156.64
5.55,60.0,-155.8
5.76,60.0,-159.23
5.98,60.0,-156.92
6.2,60.0,-158.93
6.43,60.0,-139.6
6.67,60.0,-159.28
6.91,60.0,-157.24
7.17,60.0,-156.93
7.44,60.0,-160.8
7.71,60.0,-160.66
8.0,60.0,-155.21
4.0,64.0,-21.83
4.15,64.0,-22.38
4.3,64.0,-23.12
4.46,64.0,-24.15
4.63,64.0,-25.67
4.8,64.0,-28.27
4.98,64.0,-36.44
5.16,64.0,-29.68
5.36,64.0,-26.28
5.55,64.0,-24.43
5.76,64.0,-23.13
5.98,64.0,-21.96
6.2,64.0,-20.03
6.43,64.0,-18.51
6.67,64.0,-34.4
6.91,64.0,-29.38
7.17,64.0,-30.93
7.44,64.0,-38.88
7.71,64.0,-32.52
8.0,64.0,-29.95
4.0,68.0,-20.6
4.15,68.0,-21.3
4.3,68.0,-22.28
4.46,68.0,-23.71
4.63,68.0,-26.09
4.8,68.0,-32.42
4.98,68.0,-28.52
5.16,68.0,-24.74
5.36,68.0,-22.78
5.55,68.0,-21.46
5.76,68.0,-20.43
5.98,68.0,-19.39
6.2,68.0,-17.41
6.43,68.0,-15.29
6.67,68.0,-30.05
6.91,68.0,-31.32
7.17,68.0,-34.19
7.44,68.0,-33.01
7.71,68.0,-28.78
8.0,68.0,-27.76
4.0,72.0,-21.05
4.15,72.0,-21.91
4.3,72.0,-23.16
4.46,72.0,-25.16
4.63,72.0,-29.41
4.8,72.0,-30.43
4.98,72.0,-25.29
5.16,72.0,-22.99
5.36,72.0,-21.5
5.55,72.0,-20.4
5.76,72.0,-19.46
5.98,72.0,-18.41
6.2,72.0,-16.28
6.43,72.0,-13.64
6.67,72.0,-25.32
6.91,72.0,-40.35
7.17,72.0,-42.06
7.44,72.0,-31.38
7.71,72.0,-28.66
8.0,72.0,-28.31
4.0,76.0,-22.83
4.15,76.0,-23.83
4.3,76.0,-25.36
4.46,76.0,-28.15
4.63,76.0,-37.56
4.8,76.0,-27.83
4.98,76.0,-24.72
5.16,76.0,-22.86
5.36,76.0,-21.52
5.55,76.0,-20.43
5.76,76.0,-19.41
5.98,76.0,-18.21
6.2,76.0,-15.82
